province,province_id,city,city_id,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
湖南省,430000,邵阳市,430500,2001,269.9720507923407,518.1326286418503,,428.01109206262277,3157.7227718166714,,,6554.005167621455,4280.01049465533,139.89511550992646,1.33768809375,714.1268442449756,292.8940613333333,4457.314742802816,,,
湖南省,430000,湘潭市,430300,2001,0.22033146875,29.026823598406867,,1.54163671875,59.25463729999999,,,552.8515669084562,3692.265666096445,54.62813755140931,15.703143869362746,172.8213765591912,139.53221620637257,256.32054520716906,,0.5243445397058824,40.50661032089461
湖南省,430000,益阳市,430900,2001,93.33138805012256,5.03734384375,,104.19563989099262,1098.4580041961397,,,5043.971469329902,2168.1160141977934,241.12848429656867,161.5882016067402,1769.776007031188,129.57796453700982,969.8293365311882,,1.526443890625,541.3027289680759
湖南省,430000,永州市,431100,2001,339.24450376176475,2656.405792780885,,110.99130420919118,3337.3488275485315,,,3696.6710246710736,9731.615090368732,133.4859478477328,3.138905984375,433.94496493584563,144.080001015625,1705.0758970697289,,0.4474711875,8.601502034191176
湖南省,430000,岳阳市,430600,2001,175.8729439957108,221.61199397058823,,19.02108538541667,935.9085528671571,,,3435.2331003205272,4468.916352657352,332.9585766712623,208.74579789442402,1763.4642913698528,197.30327374650736,1715.860882987132,,3.5564832857843136,1385.2446566023882
湖南省,430000,张家界市,430800,2001,5.849121609375,3.9822699205269605,,214.00281776629893,986.9654746666669,,,7036.226057609619,1040.739509964154,36.89394977579657,4.691644271507353,81.70183553125,23.693465734375,82.16459521194854,,0.216998953125,7.536338572181373
湖南省,430000,长沙市,430100,2001,290.278968630331,669.0593738073528,,14.089533319607842,877.8929396595591,,,3201.1304355313105,5264.322620225672,135.62842996268384,25.233764299999994,431.9028720643383,483.559451796875,365.5803440925859,,3.07153428125,56.84577160398283
湖南省,430000,株洲市,430200,2001,377.7478012207107,587.2522871231004,,18.024007009191177,2156.268326195588,,,4296.3554162758,3169.5378488555752,44.5968735625,18.842785351715683,185.3716340058211,186.75249765312498,191.53440954503677,,1.2378430071691178,37.347396007904415
吉林省,220000,白城市,220800,2001,,,,,,,,,,21127.57613500604,36.59528146721813,4200.4648594053915,180.24993375404412,,,73.14594850153185,141.26407447095588
吉林省,220000,白山市,220600,2001,,,2.183380366237745,10464.471510025056,2707.128194346871,,,3151.0712221088843,14.26083195245098,100.1004609784314,0.16856929718137256,617.0727262115812,157.57189901433821,198.67235321023284,,0.46514878033088236,3.214863159742647
吉林省,220000,吉林市,220200,2001,,,2.391304880147059,12098.294660405023,64.91327669246323,,,2190.9026300455266,317.43916796715683,224.41103737254906,102.60094873615195,11264.724763714172,489.85110307003674,877.7913352859067,,6.516944703125,71.9859850331495
吉林省,220000,辽源市,220400,2001,,,,185.63810441335784,5.339669890625,,,180.41886671991426,51.62381400539214,13.204352484375,1.651529453125,4545.6106144307005,97.97759524748774,55.50991122450981,,,0.36600078125
吉林省,220000,四平市,220300,2001,,,,118.986434839951,2.90861215625,,,8.835283646200981,32.075037538786766,688.4504610473649,3.558764463296569,9193.39148363798,163.03649040539213,19.021858200612748,,3.774350176164216,5.046098836274509
吉林省,220000,松原市,220700,2001,,,,,,,,,,6613.526097309252,43.41053007696079,13830.077694866783,186.48169185545342,0.35631790625,,195.50099768020834,310.45583924313723
吉林省,220000,通化市,220500,2001,,,0.556129125,7221.0622375618905,105.87384126415442,,,2591.135805203677,78.37604348535541,73.58849334944853,10.88546193762255,4887.829751927513,196.32631400134807,375.0152320993873,,,1.9514573802696078
吉林省,220000,长春市,220100,2001,,,,151.32610781905646,16.221917296875,,,9.722352476286765,35.06462937022059,373.38627131096865,20.34819582530637,23259.260278556074,771.7204482106619,36.93781612064952,,12.586361915073528,42.4541234747549
江苏省,320000,常州市,320400,2001,,,,0.18976589381127448,25.90525166856618,,,21.313308405208335,1620.1329178707715,5.971974097365196,125.77955132677694,696.0562761142155,699.278865972365,860.9702983587008,,0.634351515625,311.70212971740193
江苏省,320000,淮安市,320800,2001,,,,4.86232408125,,,,5.493131383088235,825.2808374448528,65.58978033425247,293.69886437561286,6777.779860978795,474.6856268155025,377.4070748436887,,3.7560904375,1229.8922094552083
江苏省,320000,连云港市,320700,2001,,,,21.944150265625,,,,0.820842671875,299.37600677162993,48.531319439644605,64.52540113492647,5854.198391009436,403.6993542385417,113.6159701069853,0.204940265625,67.26717215980392,703.0937774172795
江苏省,320000,南京市,320100,2001,,,,15.771748328676473,35.79197968841911,,,1.9307241610906865,1626.0535929329635,54.25510492886029,224.45875676237742,2266.958292033026,820.3250791927084,1170.8835026354777,,9.297601296875,361.65455908180144
江苏省,320000,南通市,320600,2001,,,,,,,,,361.8933824515318,56.74468344332108,104.66514905863968,7552.07012179676,410.6026147533701,141.00489424626224,,82.432764078125,1148.909025983456
江苏省,320000,苏州市,320500,2001,0.424288375,,0.21307384375,,10.445941,,0.639022734375,0.638992890625,2153.112058789644,44.04218944387255,763.3738526052696,1151.0491248731614,1675.1428666677696,276.03025231697296,,6.8025591875,2546.726184885481
江苏省,320000,宿迁市,321300,2001,,,,,,,,,436.7723399205269,49.76919238756127,226.35541105441177,6182.7704633971725,400.5475990414828,295.1471982602328,,0.832702578125,935.8666529759801
江苏省,320000,泰州市,321200,2001,,,,,,,,,1024.7501968661154,20.033806426838233,90.16332049234072,3747.116179977085,310.27209021372545,369.30722779595584,,1.900535328125,230.01944131813727
江苏省,320000,无锡市,320200,2001,0.4245844375,,,,136.41783456035543,,,93.11557451752451,1504.1595809778794,18.17463749313725,104.73151528823529,733.1588426146449,1017.8580952390931,257.0135653193627,,2.544602265625,815.2094108037992
江苏省,320000,徐州市,320300,2001,,,,,,,,,616.1197145242035,62.351825589889714,31.159066958884797,9342.643692206606,873.1513913695462,87.47370155851716,,,116.30308346832113
江苏省,320000,盐城市,320900,2001,,,,,,,,,742.7280081536148,244.1647771625,474.423222462071,12557.631789819796,350.3290193914829,187.35256758645832,,241.9898168742647,1214.2425550341295
江苏省,320000,扬州市,321000,2001,,,,,,,,,1208.1336672890939,40.17650632775735,223.11279066795336,3590.13227558419,385.6963488104779,560.9740204242036,,4.342003254963236,559.6071863184436
江苏省,320000,镇江市,321100,2001,,,,5.700555296875,14.04199315747549,,,,735.5288416323532,24.45584037781862,77.8732011108456,1579.5453943325374,272.59467141305146,933.6002141571079,,5.772555891299019,179.87038175214465
江西省,360000,抚州市,361000,2001,33.11690444313725,2601.0894475453456,,36.035477676102936,1793.4561566843763,,,7571.678280203796,4700.174863808524,118.65011174632353,28.94525765625,857.8834831512256,162.89874165625,796.803122153064,,,97.76021586274513
江西省,360000,赣州市,360700,2001,121.89463810306371,9806.087914987922,,1.8031102891544115,1098.1833625268384,,,11751.96673411542,15016.698820346388,232.332277039951,60.746182138112744,855.5827488168504,266.604554015625,120.37008932787991,,1.119613359375,23.61919532591912
江西省,360000,吉安市,360800,2001,354.5652752276962,3579.2942728971802,,22.733221758333336,3382.8268059528796,,,8952.726153891419,6423.191619915626,344.6260820675246,53.96601848026961,1634.7805611928309,167.4049792745711,205.11212503137256,,4.657156546875,152.315876871875
江西省,360000,景德镇市,360200,2001,125.28678583370102,1041.8057010566179,,4.334138220710785,478.96385985674016,,,1882.4349367623781,1026.5732460894603,38.426849183272054,0.213093275122549,260.6128688380515,117.721464640625,258.75976544932604,,,13.766708948529411
江西省,360000,九江市,360400,2001,463.7405682221201,402.8168964520221,,373.5710394381743,2962.3663266574163,,,6131.837870289701,3423.329712945405,190.51274813210782,271.9033542058822,1454.9323505478549,262.5373584665441,1269.2318262407475,,11.999673729595589,1882.9679613491428
江西省,360000,南昌市,360100,2001,10.04489646875,126.2343792280637,,2.620614578125,53.290107484558824,,,37.80991183939952,1888.2223293175855,366.54904069025747,245.98938499620104,2665.7488333501224,383.8121832137868,529.2565464301472,,3.2801875625,878.4013401473652
江西省,360000,萍乡市,360300,2001,81.12596975349263,132.52520076335782,,6.217076596139706,793.4348744613359,,,1788.5136383959564,772.7699241242651,28.8199146997549,,72.85988554442403,69.311889375,76.5629064160539,,,
江西省,360000,上饶市,361100,2001,616.35532610815,2773.540872991668,,10.932548601838235,1856.908153134312,,,6303.154252718449,6789.0434613399575,226.61266768811274,195.4042368917892,1930.6892680001838,251.53912163480393,830.6786789076594,,0.21802475,971.774254595281
江西省,360000,新余市,360500,2001,9.661646776286764,168.65960221041667,,0.03275099387254902,120.48396690416668,,,1032.9132973818625,1029.4978183863357,12.007851663174016,38.36108671875,429.1131528420957,95.21183102383579,198.49411015134805,,,30.03327869515931
江西省,360000,宜春市,360900,2001,1098.160724267647,1202.1078143505513,,20.368693702450976,1621.8053051464444,,,5270.986559497791,4997.15917998799,219.85839514583333,19.648976740931374,2885.6389182905637,233.04904042659314,992.0959745714465,,2.635631203125,96.4135355156863
江西省,360000,鹰潭市,360600,2001,20.359444263602942,480.6649051312498,,0.43971459375,273.8166643633578,,,507.517559075,1761.1625373955865,13.396723970772058,,305.4770071947304,97.5799256764706,58.86264488946078,,0.21948790625,24.299561086519606
辽宁省,210000,鞍山市,210300,2001,,,,840.6571733405024,18.43914691482843,,,879.8433137556988,1142.1551730454034,865.0195814008573,1.0172222858455882,4958.754435383761,508.573265620159,47.97727393780638,,,1.1173994483455882
辽宁省,210000,本溪市,210500,2001,,,0.937853078125,5030.749553160295,91.50840486568627,,,1856.514665073652,52.68384143719363,201.9179735009192,16.621520015073532,928.6877743650124,208.17785276789218,1.5753900020833334,,0.56318959375,36.83053944509803
辽宁省,210000,朝阳市,211300,2001,,,,45.052665107720586,,15.048113568443625,,0.7555215,17.932290565012263,12413.64838965975,6.15919940625,7034.921103219052,145.04522655643382,,,6.716285828125,14.386930984375
辽宁省,210000,大连市,210200,2001,6.2214565625,,0.19438128125,193.0373768087622,9.257730350490196,,,163.07314575649508,133.67443742757357,3292.020205131496,198.0830728346201,7583.420220004785,720.317084111213,,,65.67431482622548,1460.637385414337
辽宁省,210000,丹东市,210600,2001,,,0.18844459375,4792.855760527883,28.648281442708335,,,2808.044837357782,1604.8464964144614,1144.8157075278184,43.406838833272026,3881.546404781618,217.834067002451,3.03067403125,,2.175289191360294,248.78010691384836
辽宁省,210000,抚顺市,210400,2001,,,0.185063015625,5870.614327834001,148.56363907150728,,,2651.3965682021458,51.654164366176474,212.09318153615195,20.89559808792892,1971.1717932250613,292.9234167438725,19.6334815375,,,30.132078859375
辽宁省,210000,阜新市,210900,2001,,,,0.557438765625,,,,,,3591.4483796460145,1.103493546875,6553.934440146623,160.8753447550245,,,0.743354859375,6.491554390625
辽宁省,210000,葫芦岛市,211400,2001,,,,183.21867960226714,0.3772938125,23.383342470036766,,0.9689298484681372,11.184588595772057,3074.218147944181,23.02477654724265,6632.352779089265,290.90981424546555,,,10.380961633517158,333.8593463335784
辽宁省,210000,锦州市,210700,2001,,,,44.264336734375,1.49357271875,,,,8.55823439889706,652.9722141867644,1.13046571875,8707.726759687142,324.3866216367033,,,81.78040605784315,264.0813190268382
辽宁省,210000,辽阳市,211000,2001,,,,771.4622604435044,35.17295395404412,,,800.8262894517775,77.01469455937499,134.77174831979167,21.24970059375,2447.47489420815,380.13397896893383,9.335528366115195,,,34.82343434595588
辽宁省,210000,盘锦市,211100,2001,,,,,,,,,62.627438702328426,627.3453471523285,20.61582045569853,2415.029610983267,286.18310385177693,,,103.36371824834558,312.48621311752447
辽宁省,210000,沈阳市,210100,2001,,,,10.543949284191177,25.231898044730396,,,63.615363362193634,12.032963666973037,317.69031436305164,14.508133234375,11433.560670286934,860.9845281534315,6.69969026642157,,,122.82086515625
辽宁省,210000,铁岭市,211200,2001,,,,1336.7656419925245,66.98202454914215,,,986.6690617286764,443.491458904228,271.7727028441177,24.1526356875,9596.505304008619,213.4155614702206,19.402770960110296,,0.54995953125,22.327105359375
辽宁省,210000,营口市,210800,2001,,,,314.50445470496334,,,,304.45179559381137,340.9860559584559,639.6160841615198,13.03925742083333,2996.803690912927,385.6826056651347,15.817984773529412,,21.484614504718134,468.8781423486522
青海省,630000,海东市,630200,2001,2.606857609375,,,3.9740249440563726,59.02267512640932,,0.202480171875,321.862350333211,20.56903716709559,10326.08753752003,4.3612630713235285,2077.3067015802694,160.15869613682597,,,16.28318754105392,8.8069795439951
青海省,630000,西宁市,630100,2001,2.7891219375,,,,10.702420524019608,,,4.38031478125,5.161746142095587,4573.167437277327,2.379136658455882,2645.952742065012,342.67185664252446,,,8.7891390127451,
山东省,370000,滨州市,371600,2001,,,,,,,,,0.6491262261029412,552.9853178001226,0.59355971875,7102.470386088231,364.1423743457107,,,499.00750206611514,612.3434107118254
山东省,370000,德州市,371400,2001,,,,,,,,,,26.867339734375005,,9948.538438386635,374.70889659442406,,,0.1984061875,17.645914347794115
山东省,370000,东营市,370500,2001,,,,,,,,,0.23774000337009804,1588.9746905926463,14.947145181985295,3846.229855604231,564.0387837775735,,,1011.1210980984687,826.5268146714457
山东省,370000,菏泽市,371700,2001,,,,,,,,,8.053478049693627,32.322387343259805,10.039357489705884,11193.874182350313,867.7271850594362,0.07086764558823529,,,34.462421382598045
山东省,370000,济南市,370100,2001,0.20090828125,,,2.715499480147059,6.300676723345589,,,,17.834805125,382.6244974724264,10.930127223284314,9063.355358047716,698.9290079175246,,,2.6077056875,36.16296760355392
山东省,370000,济宁市,370800,2001,,,,,,,,,76.43385418860295,349.65841845183826,293.2717679958333,9328.89652875999,673.1246332444241,,,0.406447109375,484.8124739950367
山东省,370000,聊城市,371500,2001,,,,,,,,,,13.146804272732842,,8131.698010695405,480.7613329134805,,,,14.134634736519606
山东省,370000,临沂市,371300,2001,0.610088203125,,,6.294593953125,48.072708473345585,,,0.40635809375,57.440699392034304,291.29551879748783,23.73407940625,15601.795882414737,1075.9001594017157,,,6.896441453125,88.97757283609069
山东省,370000,青岛市,370200,2001,1.610949734375,,,13.49275115625,2.818890203125,,,9.460477140625,17.664587653308825,676.2127572775734,61.38337821133578,8711.382475559929,1240.5453824590074,,,45.670630333333335,458.01770095061255
山东省,370000,日照市,371100,2001,,,,2.837400703125,,,,,,139.57648168817403,3.641851046875,4893.196339968871,213.93976545876225,,,7.87162398382353,163.2743353007353
山东省,370000,泰安市,370900,2001,,,,10.550716294424017,25.267480274142162,,,0.804520984375,18.533276953125,379.47112252469344,10.69686896875,6695.564852590928,450.021303562071,,,1.616422546875,143.4967166648897
